tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MARHEIR_GEBRYE/status/1418760390834638851,2021-07-24T02:30:11.000Z,"RT @AAA_Amhara: TPLF attacks in Raya, Wolkait, &amp; Afar displaced thousands, killed many civilian and exposed millions to TPLF's genocidal ac…",264,0,0,0,0,,AAA_Amhara
https://twitter.com/MARHEIR_GEBRYE/status/1417542459039621129,2021-07-20T17:50:33.000Z,TPLF has continued recruiting &amp; deploying child soldiers for its genocidal war. #TPLFisaTerroristGroup leader Debretsion said at start of z war that children will be used for z war. #ChildrenNotSoldiers #TPLFisGenociderNotVictim #TPLFis AttackerNotVictim,308,5,299,7,0,"TPLFisaTerroristGroup,ChildrenNotSoldiers,TPLFisGenociderNotVictim,TPLFis",
https://twitter.com/MARHEIR_GEBRYE/status/1417542300864073728,2021-07-20T17:49:55.000Z,"Z West's double standard is alarming! The  community should condemn #TPLFisaTerroristGroup's terrorist attacks!
TPLF's militias r committing genocide against innocent Amharas and Afars!  #TPLFisGenociderNotVictim #TPLFis AttackerNotVictim",232,3,219,5,0,"TPLFisaTerroristGroup,TPLFisGenociderNotVictim,TPLFis",
https://twitter.com/MARHEIR_GEBRYE/status/1417542185046745092,2021-07-20T17:49:28.000Z,#TPLFisaTerroristGroup has posed an imminent danger to the peace and security of the Horn of Africa. #US &amp; #EU should stop siding with TPLF. #TPLFisGenociderNotVictim #TPLFis AttackerNotVictim,211,2,204,6,0,"TPLFisaTerroristGroup,US,EU,TPLFisGenociderNotVictim,TPLFis",
https://twitter.com/MARHEIR_GEBRYE/status/1417541720032567302,2021-07-20T17:47:37.000Z,"The #Amhara's are under existential threat in Ethiopia following genocides and mass massacre's done by the TPLF terrorist group on Amhara innocent civilians in #Raya,  #Maikadra and #Waghmera !!
@hrw 
@UN",443,6,447,15,0,"Amhara,Raya,Maikadra,Waghmera","hrw,UN"
https://twitter.com/MARHEIR_GEBRYE/status/1417541086533271555,2021-07-20T17:45:06.000Z,"A 10-vehicle #WFP food aid convoy headed for Tigray was attacked by z #TPLFisaTerroristGroup. It has hindered humanitarian assistances that should have been reached to mothers &amp; children.  

#TPLFisGenociderNotVictim #TPLFisAttackerNotVictim @StateDept @POTUS @EU_Commission",285,4,271,6,0,"WFP,TPLFisaTerroristGroup,TPLFisGenociderNotVictim,TPLFisAttackerNotVictim","StateDept,POTUS,EU_Commission"
https://twitter.com/MARHEIR_GEBRYE/status/1417540804000813056,2021-07-20T17:43:58.000Z,"#TPLFisaTerroristGroup has blocked z humanitarian assistance being transported to Tigray through #Afar region by bombarding z road with heavy artillery today. Still No condemnation from #US &amp; #EU!  #TPLFis AttackerNotVictim
@EU_Commission 
@StateDept 
@USEmbassyAddis",188,1,177,3,0,"TPLFisaTerroristGroup,Afar,US,EU,TPLFis","EU_Commission,StateDept,USEmbassyAddis"
https://twitter.com/MARHEIR_GEBRYE/status/1417540688854622209,2021-07-20T17:43:31.000Z,"Everyone should know that #TPLFisaTerroristGroup has been hate preacher, anti-Amhara, &amp; a group that doesn't want #Ethiopia's unity. From its inception, politics of hate has been z driving mantra for #TPLFisGenociderNotVictim in Ethiopia. 
#TPLFisAttackerNotVictim
@SecBlinken",302,4,301,3,0,"TPLFisaTerroristGroup,Ethiopia,TPLFisGenociderNotVictim,TPLFisAttackerNotVictim",SecBlinken
https://twitter.com/MARHEIR_GEBRYE/status/1417540401301495816,2021-07-20T17:42:22.000Z,"TPLF has continued z war despite gov't's unilateral decision to ceasefire &amp; withdraw f troops from Tigray. When will TPLF declare ceasefire on its side? When would #EU &amp; #US press TPLF to ceasefire? 
#TPLFisGenociderNotVictim #TPLFisAttackerNotVictim @POTUS @StateDept @SecBlinken",448,4,467,5,0,"EU,US,TPLFisGenociderNotVictim,TPLFisAttackerNotVictim","POTUS,StateDept,SecBlinken"
https://twitter.com/MARHEIR_GEBRYE/status/1417540191326179333,2021-07-20T17:41:32.000Z,"#US &amp; #EU have not once mentioned z history of ethnic cleansing &amp; violent persecution by z #TPLFisaTerroristGroup against Amharas there - not even a statement about #MaikadraMassacre. #TPLFisGenociderNotVictim #TPLFisAttackerNotVictim
@SecBlinken @EU_Commission @CNN @BBCAfrica",400,2,379,9,0,"US,EU,TPLFisaTerroristGroup,MaikadraMassacre,TPLFisGenociderNotVictim,TPLFisAttackerNotVictim","SecBlinken,EU_Commission,CNN,BBCAfrica"
