tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MoP_Ethiopia/status/1430587738349244418,2021-08-25T17:47:50.000Z,ክብርት የሰላም ሚኒስትር ወ/ሮ ሙፈሪሃት ካሚል ለአለም አቀፉ ማህበረሰብ በወቅታዊ ሀገራዊ ጉዳዮችና በሰሜኑ የሀገራችን ክፍል ስላለው የሰብዓዊ ቀውስ እንዲሁም መንግስት እየሰጠ ያለው የሰብዓዊ ምላሽ ላይ ገለጻ አድርገዋል። https://t.co/T4aH8uBaZt https://t.co/Z3d4FcWeae,32,5,104,1,0,,
https://twitter.com/MoP_Ethiopia/status/1430164659198435338,2021-08-24T13:46:40.000Z,"Minister of Peace, HE Ms. Muferihat Kamil, received HE Dr. Annette Weber, European Union Special Representative for the Horn of Africa. Discussed bilateral relations, regional issues, and current affairs in Ethiopia.  https://t.co/VGvd7qdSLs",26,5,62,1,0,,
https://twitter.com/MoP_Ethiopia/status/1430164400078524424,2021-08-24T13:45:38.000Z,"ክብርት የሰላም ሚኒስትር ወ/ሮ ሙፈሪሃት ካሚል ክብርት ዶ/ር አኔቴ ዌበር፣ የአውሮፓ ህብረት የአፍሪካ ቀንድ ልዩ ተወካይን በጽ/ቤታቸው ተቀብለው አነጋግረዋል።
https://t.co/VGvd7qdSLs",14,1,37,0,0,,
https://twitter.com/MoP_Ethiopia/status/1429777636461621249,2021-08-23T12:08:47.000Z,"HE Muferihat Kamil, Minister of Peace, held talks with HE Mr. Mohamed M. Malick Fall, UNICEF Regional Director for Eastern and Southern Africa.  Discussed current humanitarian issues and challenges.
https://t.co/yfugnrq7T3",12,0,20,3,0,,
https://twitter.com/MoP_Ethiopia/status/1429759907448901636,2021-08-23T10:58:20.000Z,"#StandWithEthiopia 
https://t.co/KX7T1e3sOg",12,1,11,0,0,StandWithEthiopia,
https://twitter.com/MoP_Ethiopia/status/1427847042081116166,2021-08-18T04:17:17.000Z,"It has set a direction for a further robust, organized, and coordinated implementation of humanitarian support.",4,4,11,0,0,,
https://twitter.com/MoP_Ethiopia/status/1427847038591504384,2021-08-18T04:17:16.000Z,"The National Emergency Coordination Center (ECC) Ministerial Committee reviewed the humanitarian support underway in Amhara and Afar regions.
It has reviewed the progress made so far in providing humanitarian assistance and strengthening health and other necessary facilities. https://t.co/Y11bP71K1R",99,17,261,1,0,,
https://twitter.com/MoP_Ethiopia/status/1427846731979497476,2021-08-18T04:16:03.000Z,የእለት እርዳታ ለማቅረብ፣ የጤና ተቋማትን ለማጠናከር እና ሌሎች አስፈላጊ ድጋፎችን ለማሳለጥ የተከናወኑ ተግባራትን ገምግሞ በቀጣይ ድጋፉ ይበልጥ በተጠናከረ፣ በተደራጀ፣ በተቀናጀተግባራዊ የሚሆንበትን አቅጣጫ ተቀምጧል።,7,0,21,0,0,,
https://twitter.com/MoP_Ethiopia/status/1427846728343080962,2021-08-18T04:16:02.000Z,የብሄራዊ አስቸኳይ ጊዜ ተግባራት ማስተባበሪያ ማዕከል የሚኒስትሮች ኮሚቴ በአማራ እና አፋር ክልሎች የሰብዓዊ ድጋፍ እየተካሄደ ያለበትን አቋም ገምግሟል። https://t.co/61PqFih626,13,2,61,2,0,,
https://twitter.com/MoP_Ethiopia/status/1425766869101907968,2021-08-12T10:31:25.000Z,"HE Minister Muferihat Kamil held talks with HE Dr. Alastair McPhail, Ambassador of UK to Ethiopia.
Discussed current issues including collaboration on coordination and scaling up of humanitarian assistance to the Tigray, Amhara, and Afar regions. https://t.co/q3MWZo6ab1",19,26,43,3,0,,
