tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TakeleUma/status/1595769371439386624,2022-11-24T13:20:40.000Z,"Today, an agreement was signed to start the expansion of production line 2. Derba Cement signed a $280M deal which supports our efforts to narrow the gap of the high demand of cement in the market. https://t.co/MjJaqpZSGb",142,81,623,9,0,,
https://twitter.com/TakeleUma/status/1593147395507998720,2022-11-17T07:41:52.000Z,A 48 billion birr capital owned public enterprise has been established in Oromia today. This enterprises closes the market gap in various industries in order for the  region and the country in general to prevail &amp; prosper. https://t.co/8TrPVSLIpw,173,155,817,35,0,,
https://twitter.com/TakeleUma/status/1592742554147196929,2022-11-16T04:53:11.000Z,Congratulations my brother! https://t.co/cM2FzIFYUw,169,116,1334,8,0,,
https://twitter.com/TakeleUma/status/1591452331157381124,2022-11-12T15:26:18.000Z,This year’s mining expo has concluded. Thank you to everyone that participated and see you next year! #MINTEX2022 https://t.co/zX92N5agPG,123,31,461,4,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1591443564621615104,2022-11-12T14:51:28.000Z,On the last day of our #MINTEX2022  we held a panel discussion on the mining sub-economy. We discussed important ideas for our future journey in order to grow our country’s mineral wealth. https://t.co/Ou6dQt8eEu,104,29,452,3,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1591298640345432064,2022-11-12T05:15:35.000Z,Today is the third and final day of #MINTEX2022 . Join us at the Millennium hall and let’s celebrate together! https://t.co/OSo0oqmlxI,76,24,376,1,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1591041469594619905,2022-11-11T12:13:41.000Z,Geochemistry laboratory to be built jointly with SGS https://t.co/Iv1eZpnj2l,368,113,1356,14,0,,
https://twitter.com/TakeleUma/status/1591031355122778112,2022-11-11T11:33:29.000Z,"Today at  #MINTEX2022 we signed to jointly develop geochemistry laboratory in Ethiopia with SGS. 
It is a $50M international laboratory service facility to be established https://t.co/CeAXoSAkFY",112,26,459,5,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1590998767754694657,2022-11-11T09:24:00.000Z,"ክቡር ጠ/ሚ አብይ አህመድ የማዕድን እና ቴክኖሎጂ ኤክስፖን #MINTEX2022  ጎብኝተዋል።
ተሳታፊ የማዕድን አምራቾችንም አበረታተዋል። https://t.co/HBttdxilfQ",262,69,985,9,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1590716618027728897,2022-11-10T14:42:50.000Z,"Ethiopia’s first ever mining expo (MINTEX) opened today. In this one of a kind mining &amp; technology expo, more than 270 foreign &amp; domestic manufacturers are promoting their products &amp; services. #MINTEX2022 https://t.co/YKueFtCIcy",287,56,920,17,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1590632786305900544,2022-11-10T09:09:43.000Z,A warm thank you to everyone who participated in today’s opening program of the Mining EXPO #MINTEX2022 https://t.co/8asvkW2cQR,166,33,664,7,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1590273807532535809,2022-11-09T09:23:16.000Z,Pleased to share the Mining ministry’s contribution to the Ethiopian economy for the African engineers summit held in Addis Ababa today. https://t.co/KDAxOvx6vN,175,26,655,6,0,,
https://twitter.com/TakeleUma/status/1589310295662624769,2022-11-06T17:34:37.000Z,"When the voice of the Oromoo was silenced, when speaking Afaan Oromoo was seen as a taboo, Ali Birra was the voice for his people.  
My hero, my legend, my freedom fighter-Rest in Peace. https://t.co/TCjv2o8WsL",669,766,3325,135,0,,
https://twitter.com/TakeleUma/status/1587082497526988808,2022-10-31T14:02:08.000Z,#MINTEX2022  (ህዳር 1 - 3/2015 በሚሊኒየን አደራሽ). https://t.co/JeL12JFMfb,880,185,2857,56,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1586767779054903296,2022-10-30T17:11:33.000Z,"Today we gave a tour of our Ethiopian Mineral Gallery to participants in the African Youth Summit.
Africa's main strength in developing &amp; utilizing
its natural resources is the knowledge &amp; determination of its youth. https://t.co/ZvqmFyvJe9",187,28,582,3,0,,
https://twitter.com/TakeleUma/status/1585908479641911298,2022-10-28T08:17:00.000Z,ከሳውዲ አረቢያ አምባሳደር H.E Fahad Alhumaydani ጋር በኢትዮጵያ የማዕድን ኢንቨስትመንት እድሎች ዙሪያ ተወያይተናል፡፡የሳውዲ ኩባንያዎች በሀገራችን የማዕድን ኢንቨስትመንት ላይ እንዲሰማሩ ለማድረግ ሁኔታዎችን ለማመቻቸትም ተግባብተናል፡፡ https://t.co/kez3NIS7rS,214,32,786,2,0,,
https://twitter.com/TakeleUma/status/1585626924214263808,2022-10-27T13:38:12.000Z,ከኦሮሚያ ክልል ም/ፕሬዝዳንት አቶ አወሉ አብዲ ጋር በኦሮሚያ የማዕድን ስራ ላይ ከክልሉ ከፍተኛ የስራ ሀላፊዎች ጋር ተወያይተናል::የክልሉን የማዕድን ምርት በተለይም የባህላዊ ወርቅ ምርት መጠን መጨመር በሚያስችለን ጉዳይ ላይ ተግባብተናል:: https://t.co/RmQEew6abV,192,53,772,2,0,,
https://twitter.com/TakeleUma/status/1584907857501241352,2022-10-25T14:00:54.000Z,በባህርዳር የእምነበረድ፣ግራናይት እና ሴራሚክ ማምረቻዎችን ጎብኝተናል::የኮንስትራክሽን ግብአት ፍጆታችንን ከመሸፈን አልፎ ለውጭ ገበያ የምናቀርብበት ጊዜ እሩቅ አይሆንም!መንግስታችንም የግሉን ክፍለኢኮኖሚ በዚህ ለመደገፍ ትኩረቱ ከፍ ያለ ነው:: https://t.co/atMJpfm7jH,205,39,771,4,0,,
