tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/PMEthiopia/status/1644230883983994880,2023-04-07T06:49:25.000Z,"ሶስተኛ ዙር የገበታ ለትውልድ ደጋፊዎች

#PMOEthiopia https://t.co/SCWyCwLvu0",76,31,206,5,26330,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1644046253435781120,2023-04-06T18:35:46.000Z,ጠቅላይ ሚኒስትር ዐቢይ አሕመድ፣ የረመዳን ጾምን እየጾሙ ላሉ ዐቅመ ደካማ የኅብረተሰብ ክፍሎች ዓመታዊውን የኢፍጣር የእራት ግብዣ በታላቁ ቤተ መንግሥት አዘጋጅተዋል። https://t.co/qfg2hUw01U,68,23,244,4,16894,,
https://twitter.com/PMEthiopia/status/1644046240257286144,2023-04-06T18:35:43.000Z,Prime Minister @AbiyAhmedAli hosted the annual Iftar dinner at the Grand Palace in honor of impoverished community members observing the Ramadan fast. https://t.co/GEC7p7rzXf,162,125,653,21,108660,,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1643940273511190535,2023-04-06T11:34:38.000Z,"Updated

#PMOEthiopia https://t.co/dZW65NRw76 https://t.co/01aWpzqVfH",38,21,111,6,27561,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1643879426562703361,2023-04-06T07:32:51.000Z,"ሁለተኛ ዙር የገበታ ለትውልድ ደጋፊዎች

#PMOEthiopia https://t.co/gtiZtZwKpy",78,34,223,5,56850,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1643613840289021953,2023-04-05T13:57:31.000Z,RT @AbiyAhmedAli: I thank David Beasley @dbeasley1 for his unreserved support to #Ethiopia during his term at the World Food Program and wi…,338,0,0,0,0,Ethiopia,"AbiyAhmedAli,dbeasley1"
https://twitter.com/PMEthiopia/status/1643569119323729921,2023-04-05T10:59:48.000Z,"የገበታ ለትውልድን ጥሪ ተቀብላችሁ ኃላፊነት ስለወሰዳችሁ፤ ለመጪው ትውልድ የምትመጥን ኢትዮጵያን ለመገንባት የድርሻችሁን ስላዋጣችሁ እናመሰግናለን!

#PMOEthiopi https://t.co/1sDK4tMaWs",169,99,402,37,103779,PMOEthiopi,
https://twitter.com/PMEthiopia/status/1642837836389908482,2023-04-03T10:33:57.000Z,"A brief visual journey of the past five years since Prime Minister Abiy Ahmed became Premier. Click on the links to learn more: https://t.co/4noG3Wd3UI

#PMOEthiopia https://t.co/uBbHK2LHQh",214,283,736,32,104708,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1642115790819278852,2023-04-01T10:44:48.000Z,"PMO Newsletter | April 2023 Issue: https://t.co/JxllenF1LY 

#PMOEthiopia",24,7,71,1,23819,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1641804648876212225,2023-03-31T14:08:26.000Z,"RT @AbiyAhmedAli: Pleased to receive Azali Assoumani, President of the Union of Comoros. Ethiopia attaches importance to its r/ship with th…",462,0,0,0,0,,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1640991352711159808,2023-03-29T08:16:41.000Z,"ስለ ስንዴ ሀገራዊ ስኬታችን ጠቅላይ ሚኒስትር ዐቢይ አሕመድ የተናገሩት።

#PMOEthiopia https://t.co/Gt62LOgPwJ",131,35,293,7,28728,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1640659455825043456,2023-03-28T10:17:50.000Z,"ሰላምን በተመለከተ

#የጠሚሩምላሾች https://t.co/0VUDh3QsjJ",78,26,199,6,24404,የጠሚሩምላሾች,
https://twitter.com/PMEthiopia/status/1640656209563754496,2023-03-28T10:04:56.000Z,"We are making efforts to build a democracy. We need to think about sustaining these efforts even with shortcomings as the alternative is a path not useful for Ethiopians. 

#PMAbiyResponds https://t.co/hC7N68zZij",92,63,218,8,25288,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640653897390759937,2023-03-28T09:55:45.000Z,"We are making great strides in expansion of road infrastructure nationwide. More than 22,000km of asphalt concrete roads are being built. They may be at varying levels of completion but a commitment to connectivity is driving the increase in road projects. 

#PMAbiyResponds https://t.co/0THsNrZX6D",44,13,113,6,12087,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640651054562902016,2023-03-28T09:44:27.000Z,"Through our 3rd flagship ‘DineForGenerations’ initiative, tourism sites will be developed in Geralta, Hayk, Jima, Afar, Arbaminch &amp; Somali region. 2 other private investments will see developments in Beninshangul Gumuz and the new South West region in  efforts to expand tourism. https://t.co/VuvAbB5USu",70,11,165,6,14471,,
https://twitter.com/PMEthiopia/status/1640648927362928642,2023-03-28T09:36:00.000Z,"Remarkable results of 6mil hectares farmed through cluster farming as well as 1mil hectares in summer wheat production. There is overall growth in agriculture productivity with the need to further enhance these achievements. 

#PMAbiyResponds https://t.co/bib2ZYbjGw",54,8,118,2,13977,PMAbiyResponds,
