tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/FdreService/status/1588551530428657665,2022-11-04T15:19:33.000Z,"RT @RedwanHussien: 1/2 
GoE remains committed to the peace agreement. P.M Abiy today presided over our briefing for Regional Presidents,Min…",1146,0,0,0,0,,RedwanHussien
https://twitter.com/FdreService/status/1588052897987796993,2022-11-03T06:18:10.000Z,RT @AbiyAhmedAli: Expression of Gratitude on the Conclusion of the Peace Talks https://t.co/mB7Q0jLwsZ,4557,0,0,0,0,,AbiyAhmedAli
https://twitter.com/FdreService/status/1586685003466948608,2022-10-30T11:42:38.000Z,ህዝቢ ትግራይ ናይ ህወሓት ናይ ምስለኔ ቴአትር፣ ብምስለኔነት ንዝነበረ ህወሓት ገዲፉ፣ ምስ ሰራዊት ምክልኻል ዝጀመሮ ምትሕብባር ንከጠናኽር መንግስቲ ፃውዒቱ የቕርብ https://t.co/3tvYJN4mrW,542,76,806,16,0,,
https://twitter.com/FdreService/status/1586681785286643713,2022-10-30T11:29:51.000Z,የትግራይ ሕዝብ የሕወሐትን የምስለኔ ቴአትር፣ በምስለኔነት ለኖረው ለሕወሐት ትቶ፣ ከመከላከያ ሠራዊቱ ጋር የጀመረውን ትብብር እንዲያጠናክር መንግሥት ጥሪውን ያቀርባል:: https://t.co/UweIar7gK8,767,65,1184,21,0,,
https://twitter.com/FdreService/status/1586678929548615680,2022-10-30T11:18:30.000Z,The Ethiopian government calls up on the people of Tigray to scale up the cooperation with ENDF and leave the theatrical guardian ad litem circus to the adamant player of it-TPLF. https://t.co/RWzwzVuYi7,1568,201,1936,75,0,,
https://twitter.com/FdreService/status/1585946982883160064,2022-10-28T10:50:00.000Z,ኃላፊነት የጎደላቸው አካላት ለአደገኛ የፖለቲካ አጀንዳ ሲባል እየፈጠሯቸው የሚገኙ መሠረተ ቢስ ውንጀላዎችን ኢትዮጵያ ታወግዛለች! https://t.co/6TtwWYqtDq,1098,67,1552,26,0,,
https://twitter.com/FdreService/status/1585921088223170562,2022-10-28T09:07:07.000Z,Ethiopia condemns irresponsible allegations of ‘atrocities’ for sinister political agenda. https://t.co/SA2KxKBusX,1976,200,2356,235,0,,
https://twitter.com/FdreService/status/1584446294692884480,2022-10-24T07:26:48.000Z,"የወቅታዊ ሁኔታ መረጃ፦
በሰላም ንግግሩ ላይ የሚሳተፈው የኢትዮጵያ የልኡካን ቡድን ዛሬ ጠዋት ወደ ደቡብ አፍሪካ አምርቷል። https://t.co/h0IoMEusIL",354,46,664,6,0,,
https://twitter.com/FdreService/status/1584445886276333568,2022-10-24T07:25:11.000Z,"Current situation update;
The delegation of Ethiopian Government has left for South Africa this morning. https://t.co/GeVjjN9kcn",814,100,1354,54,0,,
https://twitter.com/FdreService/status/1584149539140689920,2022-10-23T11:47:36.000Z,ለኢትዮጵያ ሉዓላዊነትና ክብር ድምፃችሁን ላሰማችሁ ለመላው ኢትዮጵያዊያን መንግስት ምስጋናዉን ያቀርባል! https://t.co/L60e9B5hd6,776,52,1606,14,0,,
