tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/BeleteMG/status/1434257690981806080,2021-09-04T20:50:55.000Z,"As predicaments loom large and sufferings grow, people will not be content with mere endeavor to settle only on what remains. 

WOLLO FRONT!",88,3,146,2,0,,
https://twitter.com/BeleteMG/status/1434257689031360512,2021-09-04T20:50:54.000Z,So much damage has already been made; communities looted to utter destitution and lost lives of dear ones. Everyody should come on board about launching an offensive sooner than later.,115,4,170,3,0,,
https://twitter.com/BeleteMG/status/1434257687525695502,2021-09-04T20:50:54.000Z,"WOLLO FRONT: 
Call to Change Course!
We are with our people along the way at this trying time. The defensive approach must end soon for all practical reasons. We shall continue agreeing only on common proposal of freeing our occupied territories.",395,15,568,8,0,,
https://twitter.com/BeleteMG/status/1430177367771783176,2021-08-24T14:37:10.000Z,https://t.co/nGvgvk3LHj,203,6,229,4,0,,
https://twitter.com/BeleteMG/status/1428976645604532229,2021-08-21T07:05:56.000Z,"Samantha's tweet, Guterres' remark on Ethiopia, etc...
clear signs that these people are in cocert to do harm against our country, &amp; specially z people of Amhara using every pretext. 
If anything at all, it is TPLF to blame for all z mess in Ethiopia &amp; beyond. 
We shall prevail ! https://t.co/7HFEXbKBGV",541,24,535,12,0,,
https://twitter.com/BeleteMG/status/1428104233543507968,2021-08-18T21:19:16.000Z,"#JeffPearce! 
Thank you for being a voice!

https://t.co/48ZJ0XASyu",269,10,490,5,0,JeffPearce,
https://twitter.com/BeleteMG/status/1427661388965629958,2021-08-17T15:59:34.000Z,"#Agamsamassacre
Using satelite imagery, #TheTelegraph has just exposed a war crime TPLF has committed against Amhara farmers in #Agamsa village, near #RayaRobit. Entire village turned into ashes. 
This is after #Galicomamassacre of Afar people. 

https://t.co/7CAw1k7IC3",685,12,590,22,0,"Agamsamassacre,TheTelegraph,Agamsa,RayaRobit,Galicomamassacre",
https://twitter.com/BeleteMG/status/1426080277743423495,2021-08-13T07:16:48.000Z,"Hundreds of thousands literally starving, &amp; many dying. Neither global powers like the #US, #Britain, #Germany, #France, etc nor humanitarian organizations have shown any sympathy, not a little bit. They remained deaf to the plights of Amhara, &amp; this is a disgrace to humanity! https://t.co/uegVTKK37x",641,21,652,26,0,"US,Britain,Germany,France",
https://twitter.com/BeleteMG/status/1424769234698219522,2021-08-09T16:27:11.000Z,"Never imagined that z international community, specially humanitarian organizations, would remain such deaf in z face of HUGE humanitarian crises. Nearly a million pple have bn displaced from N.Wollo areas, Abergele &amp; AdArkay of Amhara region as well as from Afar. 
No attention!",999,49,1164,34,0,,
https://twitter.com/BeleteMG/status/1422922829633396745,2021-08-04T14:10:13.000Z,"Picture: IDPs in North Wollo. 
About 200,000 people have bn displaced from Raya (Kobo, Robit, Alamata, Korem), Kelewan, Abergele, Ad Arkay, etc. Most IDPs are left helpless, hence starving! 
We call for actors in international humanitarian businesses to swiftly act &amp; save lives! https://t.co/Zxk2WORy2Z",699,25,678,33,0,,
https://twitter.com/BeleteMG/status/1421181887633047553,2021-07-30T18:52:20.000Z,"In case they haven't known, Ethiopia survived many Project Basma in z past. Roman Prochazka's Abyssinia: z Powder Barrel was an old day example of colonial politics employed to dismantle Ethiopia.
Ethiopia survived it, will surely survive this too &amp; emerge an even greater nation!",509,25,929,15,0,,
https://twitter.com/BeleteMG/status/1415753918823424001,2021-07-15T19:23:32.000Z,"Z West has literally been an ally of a terrorists group in TPLF !
Ethiopia in particular, &amp; z Horn of Africa in general would've had a much better record in terms of peace &amp; stability if it wasn't for TPLF's decades-long political terrorism across z region.
#TPLFisaTerroristGroup",1609,84,2145,45,0,TPLFisaTerroristGroup,
https://twitter.com/BeleteMG/status/1415412755260137472,2021-07-14T20:47:52.000Z,"Again now, we tell our Tigrean brothers that unjust war costs so much....morally, historically, politically, etc, etc. 
Yet, they don't listen &amp; it is so unfortunate ! 
There is no moral equality of fighters b/n z two sides. Simply, TPLFites don't have a just cause !
Huge lose !",597,50,1264,16,0,,
https://twitter.com/BeleteMG/status/1412396940034199567,2021-07-06T13:04:06.000Z,"Here we go, filling the Dam!

The truth? 
No party will have anything to lose from this activity.

So Ethiopia is filling the dam as much for her benefit as for Egypt's/Sudan's better utilization of the Nile Water. 

What we say, we do! 

PRIDE !!!

#GERD
#ItIsMyDam https://t.co/yhTGpuEEsA",127,13,454,5,0,"GERD,ItIsMyDam",
https://twitter.com/BeleteMG/status/1388573048018776070,2021-05-01T19:16:27.000Z,"Happy Ethiopian Easter to all of you celebrating. 
Better Keep our optimism alive that, despite all the genocide &amp; mass displacement of innocents, better days will surely come, and we've to stand for this to be true than not. 

May Lord's blessings rain upon you.
Amen !",60,58,341,2,0,,
https://twitter.com/BeleteMG/status/1387357391784583168,2021-04-28T10:45:52.000Z,"To all:
My Facebook page, I have lost control of, and please disregard messeges you may receive in my name. And I will let friends and followers know when I regain control.
Thanks.",156,36,424,6,0,,
https://twitter.com/BeleteMG/status/1385671692068999193,2021-04-23T19:07:30.000Z,"Day#5
#StopAmharaGenocide !
The #Enough#በቃን demonstration in Amhara regional towns &amp; cities has continued to be even more organized, disciplined, &amp; perfectly peaceful. 
#Debretabor #Dejen #Dangila #Tilili #Gayint #Bure #Molale #Woreillu #Wuchale 
Respect!
Aluta continua...!! https://t.co/5wfHcWRkCd",202,33,452,16,0,"StopAmharaGenocide,Debretabor,Dejen,Dangila,Tilili,Gayint,Bure,Molale,Woreillu,Wuchale",
https://twitter.com/BeleteMG/status/1385312759781470208,2021-04-22T19:21:14.000Z,"Day #4 
Peaceful Amhara Resistance
#StopAmharaGenocide 

Thank you #RayaKobbo #Gondar #Mersa #Debretabor #Enjibara #Debreberhan #Merawi #Durbete #Tenta #Mekdela #Wurgesa #...!

Aluta continua....!!! https://t.co/uGYZ5Jn3Bg",132,14,283,8,0,"StopAmharaGenocide,RayaKobbo,Gondar,Mersa,Debretabor,Enjibara,Debreberhan,Merawi,Durbete,Tenta,Mekdela,Wurgesa",
