tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AgegnehuT/status/1456707704597188612,2021-11-05T19:39:15.000Z,Thi is The TRUE and non negotiable fact. https://t.co/viPPxVJaX6,1034,82,1609,50,0,,
https://twitter.com/AgegnehuT/status/1455564529291694084,2021-11-02T15:56:41.000Z,"RT @seyoum_teshome: ""በወሎ ግንባር በነበረው ውጊያ ኢትዮጵያውያን ያልሆኑ ኃይሎች ተሳትፈዋል"" @AbiyAhmedAli
በወሎ ግንባር በነበረው ውጊያ ኢትዮጵያውያን ያልሆኑ ኃይሎች ከአሸባሪው ቡድን ጋር መሳተፋቸው…",610,0,0,0,0,,"seyoum_teshome,AbiyAhmedAli"
https://twitter.com/AgegnehuT/status/1455563917237919751,2021-11-02T15:54:15.000Z,"RT @seyoum_teshome: #BREAKING
በመላ ሀገሪቱ አስቸኳይ ጊዜ አዋጅ ታወጀ‼️

የሚኒስትሮች ምክር ቤት በመላ ሀገሪቱ  የአስቸኳይ ጊዜ አዋጅ ማወጁን ኤፍ ቢ ሲ ዘግቧል። የፍትህ ሚኒስትሩ ዶ/ር ጌዴዎን ጢሞቴ…",113,0,0,0,0,BREAKING,seyoum_teshome
https://twitter.com/AgegnehuT/status/1451593678594744323,2021-10-22T16:57:56.000Z,የተከበሩ አቶ  ኦርዲን በድሪ  የሃረሪ ክልል ርዕሰ  መስተዳደር ሆነው በድጋሜ በመመረጥዎ በራሴና በፌደሬሽን ምክር ቤት ስም የተሰማኝን ደስታ እየገለፅሁ መልካም  የስራና  የስኬት ጊዜ እንዲሆንልዎ እመኝልወታለሁ።,166,130,861,6,0,,
https://twitter.com/AgegnehuT/status/1450142802222931971,2021-10-18T16:52:41.000Z,@AlewyaMehmed በጣም አመሰግናለሁ። የበኩላችን የምንችለውን ሁሉ ሞክረናል።  ወደፊትም ለህዝባችን መሆን ያለብንን እንሆናለን።  ወሬኞች የፈለጉትን ይበሉ እኛ ስራችን ላይ እናተኩር።,10,21,38,0,0,,AlewyaMehmed
https://twitter.com/AgegnehuT/status/1450095710741876742,2021-10-18T13:45:33.000Z,ጓደኛየ አቶ ሙስጠፌ  ሙሃመድ  የሶማሌ ክልል ርዕሰ  መስተዳደር ሆነው በድጋሜ በመመረጥዎ በራሴና በፌደሬሽን ምክር ቤት ስም የተሰማኝን ደስታ እየገለፅሁ መልካም  የስራና  የስኬት ጊዜ እንዲሆንልዎ እመኝልወታለሁ።,488,236,2247,11,0,,
https://twitter.com/AgegnehuT/status/1449804584805937153,2021-10-17T18:28:43.000Z,@Frey_Tad I am just wishing a happy holly days for my Muslim brothers and sisters.,4,31,17,3,0,,Frey_Tad
https://twitter.com/AgegnehuT/status/1449784152094560260,2021-10-17T17:07:32.000Z,የተከበራችሁ  የእስልምና ዕምነት ተከታይ ወገኖቸ ፤ እንኳን ለ1496ኛዉ የመውሊድ በአል  በሰላም አደረሳችሁ።  በአሉ  የሰላምና የመረዳዳት እንዲሆንላችሁ  ከልብ እመኛለሁ!!!,260,222,1258,5,0,,
https://twitter.com/AgegnehuT/status/1445759629359677443,2021-10-06T14:35:31.000Z,የዛሬዉ የክቡር ጠቅላይ ሚኒስቴር አብይ አህመድ የካቢኔ አባላት ሹመት በሁሉም መመዘኛ የተዋጣለት ነው።  ዋናው ነገር ሆኖ መገኘት፣ የገቡትን ቃል  መተግበር፣ በታማኝነትና በቁርጠኝነት መፈፀምን ህዝቡ እንደሚጠብቅ አውቆ መንቀሳቀስን  ይጠይቃል።,282,161,1277,14,0,,
https://twitter.com/AgegnehuT/status/1445757684456722446,2021-10-06T14:27:47.000Z,በአማራ ክልል ከህዝብ የተሰጡኝን ተልዕኮወች አቅሜ የፈቀደውን ሁሉ ለመወጣት ሞክሬአለሁ።  አሁን በፌደራል ደረጃ  የተሰጠኝን ሃላፊነት በሚገባ እንድወጣ የህዝቡና የስራ ባልደረቦቸን እንዲሁም የትግል አጋሮቸን ድጋፍ  አጥብቄ እሻለሁ።,799,483,3649,26,0,,
