tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TirunehDinku/status/1258097187181002760,2020-05-06T18:11:58.000Z,ወረዳው ሰፊ በመስኖ የመልማት አቅም ያለው ሲሆን አንዱን ተፋሰስ ጎብኝተናል። ታታሪ አርሶ አደሮች ከራሳቸው አልፎ ለበርካታ ዜጎች የስራ ዕድል ፈጥረው ማየት እጅግ ያስደስታል። የግብዓት አቅርቦትና ሌሎች ችግሮችን ደረጃ በደረጃ ለመፍታት እንሰራለን,0,1,9,0,0,,
https://twitter.com/TirunehDinku/status/1258097167820095494,2020-05-06T18:11:53.000Z,ውስጥ በተገኙ አባት ያውም በስምንት ወራት ብቻ ነው። አባታችን ለትውልድ ድንቅ ቅርስ አስቀምጠዋል። ታላቅ ምስጋናና ክብር አለን። ዕድሜና ጤና ተመኘሁ፣ እርስዎ ራስዎ ድንቅ ጥበብዎን ስላስጎበኙን ታላቅ ደስታ ተሰምቶናል,0,1,6,1,0,,
https://twitter.com/TirunehDinku/status/1258097163663544320,2020-05-06T18:11:52.000Z,ሞጃና ወደራ ወረዳ በርካታ ቱሪስቶች የሚጎበኟቸው ፃድቃኔ ማርያም እና ዋሻው መድኃኒዓለም የሚገኙበት ወረዳ ነው። ዋሻው መድኃኒዓለም ኢትዮጵያውያን ላሊበላ እና አክሱምን ያነፁ ለመሆናቸው ህያው ምስክር ነው። ምክንያቱም የታነፀው በእኛው ትውልድ https://t.co/JJ9wC43S8s,2,3,49,0,0,,
https://twitter.com/TirunehDinku/status/1257248392192962560,2020-05-04T09:59:09.000Z,በመሆኑም ለአይን የሚማርክ ልምላሜው ብቻ ሳይሆን በተራራዎች ግርጌ የሚፈልቀው ውሀ ማራኪነት እጅግ ውብ ነው:: ውሀው በመስኖ ልማት ለተጠመዱ ታታሪ አርሶ አደሮች የተራራ ልማት ስራቸው ገፀ-በረከት ሆኖ ያገለግላል አሳግርት ወረዳ ዓመቱን ሁሉ ያመርታል,1,3,32,0,0,,
https://twitter.com/TirunehDinku/status/1257248319249801216,2020-05-04T09:58:52.000Z,በሰሜን ሸዋ ዞን የሚገኘው አሳግርት ወረዳ ወጣ ገባ መሬትና በተራራዎች የተከበበ ወረዳ ነው: የሚገርመው የወረዳው ታታሪ አርሶ አደሮች እና አመራሮች በሰሩት የተፈጥሮ ሀብት ጥበቃ ስራ ሁሉም ተራራ  በደን የተሸፈነ እና ለምለም ነው:: https://t.co/g2j0Hz2k5J,3,11,75,0,0,,
https://twitter.com/TirunehDinku/status/1257190218270224384,2020-05-04T06:08:00.000Z,በስንዴና ጤፍ ምርቱ በሚታወቀው ምንጃር ሸንኮራ በአትክልትና ፍራፍሬ ልማት ዘር ማምረት ላይ የተሰማራው የሆላንድ ካምፖኒ ከአካባቢው አርሶ አደሮች ጋር ያለው ግንኙነት የሚደነቅ ነው:: መንገድ ድልድይ እንዲሁም ውሀ ለአካባቢው አርሶ አደሮች አሟልቷል https://t.co/tGVt67WfQC,3,20,120,0,0,,
https://twitter.com/TirunehDinku/status/1256990667164745735,2020-05-03T16:55:03.000Z,"የደብረ ብርሃን አጠቃላይ  ስፔሻላይዝድ ሆስፒታል የኮሮና ቫይረስ ምርመራ አስጀምረናል

""ደም መለገስ አንዱ ለአንዱ አለኝታነቱን የሚያሳይበት በጎ ተግባር ነው፤ ይህን ሰብዓዊ ተግባር የክልሉ ሕዝብ ባህሉ አድርጎ ለወገኑ አጋርነቱን እያሳዬ ነው"" https://t.co/WFfQa2JUUF",3,11,88,0,0,,
https://twitter.com/TirunehDinku/status/1256827454322327558,2020-05-03T06:06:30.000Z,የግብዓት አቅርቦት፣ የገበያ ትስስር እና መሰረተ ልማት አቅርቦቶች ቢፈቱላቸው ተጠቃሚነታቸው ከፍ እንደሚል ይታወቃል :: የክልሉ መንግስትም በልዩ ሁኔታ የተነሱ ችግሮችን ለመፍታት በተዋረድ ክትትል እንደሚያካሂድም እርግጠኛ ነኝ።,0,5,41,1,0,,
https://twitter.com/TirunehDinku/status/1256827450719375360,2020-05-03T06:06:29.000Z,"በሰሜን ሸዋ ዞን የምንጃር ሸንኮራ ወረዳ  በመጀመሪያ ዙር መስኖ 851 ሄክታር መሬት በማልማት 191,000 ኩንታል ምርት የተገኘ ሲሆን ሁለተኛው ዙር የመስኖ ልማት መጀመሩንም አውቄአለሁ ፡፡ 

በመስኖ ልማቱ 4,000 አርሶ አደሮች ተጠቃሚ ናቸው https://t.co/hMzegzJoE9",8,13,176,2,0,,
https://twitter.com/TirunehDinku/status/1256304300541661184,2020-05-01T19:27:40.000Z,የአማራ ክልል በርካታ ፀጋዎች እና የመወዳደሪያ አቅሞች አሉት:: ከእነዚህ ውስጥም ግብርና እና ኢንቨስትመንት ይገኙበታል::በተለይ የአግሮ ፕሮሰሲንግ ኢንዱስትሪዎችን በማስፋፋት ዙሪያ የቅድሚያ ቅድሚያ ትኩረት: ድጋፍና ክትትል ማድረግ ይገባናል https://t.co/4wZjmoRAce,6,15,103,3,0,,
