tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/ETFactCheck/status/1573231322495127552,2022-09-23T08:42:31.000Z,Note verbale dated 19 September 2022 from the Permanent Mission of Ethiopia to the United Nations Office at Geneva addressed to the President of the Human Rights Council https://t.co/S56gagVYRw,134,7,166,9,0,,
https://twitter.com/ETFactCheck/status/1570299310436225026,2022-09-15T06:31:45.000Z,An independent Fact-check of the bias and cover-ups provided for the TPLF group by @DrTedros https://t.co/MScCXxhEIM,135,16,198,8,0,,DrTedros
https://twitter.com/ETFactCheck/status/1567948320726827022,2022-09-08T18:49:45.000Z,Allegations by #TPLF and some in the international community that the government has intentionally withheld basic services such as electricity and internet are baseless and the armed rebels have intentionally forbade public utility companies from exercising their duties.,85,11,124,5,0,TPLF,
https://twitter.com/ETFactCheck/status/1567948318202019840,2022-09-08T18:49:44.000Z,"According to a defense official, the Ethiopian gov't has attempted to offer military escort to utility companies to maintain their network but intensification of TPLF attacks has made it nearly impossible since then.",65,3,99,2,0,,
https://twitter.com/ETFactCheck/status/1567948314858999809,2022-09-08T18:49:43.000Z,"#EEP and #EEU , meanwhile, are 2 power companies operating in Ethiopia in energy wholesale/retail.
In mid 2021, just in a span of 3 months, these public utility companies had 7 of their employees killed in the line of duty while maintaining transmission lines going in to Tigray. https://t.co/MB0OovgVwL",55,3,81,3,0,"EEP,EEU",
https://twitter.com/ETFactCheck/status/1567948306743005185,2022-09-08T18:49:42.000Z,"The Telco operator #EthioTel had lost 21 of their employees in 2021 while on active duty, employees from both in fiber and radio transmission dep'ts, whose services are critical for the resumption of banking and other connected services in the region. https://t.co/MXfFhRKGhc",81,6,98,9,0,EthioTel,
https://twitter.com/ETFactCheck/status/1567948297301639170,2022-09-08T18:49:39.000Z,"Who is behind the blockage of basic services in Tigray region?
Is it an intentional move on the part of the Gov’t or TPLF rebels making it impossible to resume services?
Here are some factual data drawn from #EEU , #EEP and #EthioTel internal reports:",337,17,431,36,0,"EEU,EEP,EthioTel",
https://twitter.com/ETFactCheck/status/1566815225533325313,2022-09-05T15:47:14.000Z,"RT @EthioAmbUK: According to #TPLF disinformation , the #Ethiopian Federal Army has begun a massive onslaught, and the #TPLF forces are mer…",985,0,0,0,0,"TPLF,Ethiopian,TPLF",EthioAmbUK
https://twitter.com/ETFactCheck/status/1566241574207361025,2022-09-04T01:47:45.000Z,"In this thread, @ETFactCheck concludes, the ""Kindergarten Bombing"" incident is carefully timed and staged by TPLF for 2 reasons:
1. Fight-off international condemnation for the theft o fuel
2. More importantly, generate outrage and justify the  attack that started on Aug 28",170,10,241,9,0,,ETFactCheck
https://twitter.com/ETFactCheck/status/1566241570843594754,2022-09-04T01:47:44.000Z,"There is capacity to avoid collateral damage even within the same structure, argues an Ethiopian military analyst, due to the cost-benefit, low-value military targets, such as infantry groups are not targeted, much less so civilian ones. https://t.co/uumjaCCMjZ",69,2,120,2,0,,
https://twitter.com/ETFactCheck/status/1566241561335083008,2022-09-04T01:47:42.000Z,"The cost of an average sortie can be roughly estimated at:
Fuel - depreciation cost = $250/hr
Fuel cost= 4,450 liter = $8,900
Ground support cost and other cost $1,200 per flight
Bomb cost = $25,000
Total ~ $35,000 per strike https://t.co/sOTvzVIGTl",48,4,85,4,0,,
https://twitter.com/ETFactCheck/status/1566241528690855936,2022-09-04T01:47:34.000Z,"Aug 28
Ethiopian Government released videos of precision airstrikes against Mesfin Industrial Complex, a site allegedly used in assembling and storing ammo and military equipment. Modern strikes are expensive yet surgical, claims a source from the government. https://t.co/DECUqTLJus",51,6,106,9,0,,
https://twitter.com/ETFactCheck/status/1566241494360461313,2022-09-04T01:47:26.000Z,"victims shot at close range by large caliber weapons (Such as DShK 1938 that is used heavily in TPLF attacks).
While the second category, judging from the status of decomposition, appear to be more than a week old, possibly brought from another location for  Tigray TV cameras",45,2,81,1,0,,
https://twitter.com/ETFactCheck/status/1566241491885772802,2022-09-04T01:47:25.000Z,"Aug 27
A graphic video was uploaded by the head of the WHO @DrTedros on Facebook https://t.co/J1Df3uO70h
In this video, deceased victims and corpses can be seen.
However, expert analysis has identified two categories of victims: the first one are",50,1,86,2,0,,DrTedros
https://twitter.com/ETFactCheck/status/1566241488207376385,2022-09-04T01:47:24.000Z,"Aug 27
Military analysis of the videos and stills from the alleged bombing incident have the hallmarks of a small-scale explosion
The destruction and the witnessed fragments seemed to come from a combination of a large caliber weapon, small grenades and hand-demolition. https://t.co/N1h3cem3hJ",43,3,86,6,0,,
https://twitter.com/ETFactCheck/status/1566241477155377153,2022-09-04T01:47:22.000Z,"Aug 27
In a move similar to the infamous 3 Nov 2020, the TPLF immediately launched a well-prepared 4 pronged attacks to the South (Raya-Kobo), South-West (Abergele), South-East and Shiraro area (towards the Eritrean border).
The majority of the attacking force in Abergele/Raya",35,1,71,1,0,,
https://twitter.com/ETFactCheck/status/1566241474320089088,2022-09-04T01:47:21.000Z,"Aug 26 - Following the allegations UNICEF “condemned the attack” with reporting by international media @ReutersAfrica , @nytimes , @washingtonpost 
Aug 27 - Reuters and few media outlets corrected their initial reports https://t.co/o5bufECuDX",50,2,82,2,0,,"ReutersAfrica,nytimes,washingtonpost"
https://twitter.com/ETFactCheck/status/1566241468011782144,2022-09-04T01:47:19.000Z,"“Kindergarten Bombing” staged or real?
Aug 25
A UN agency @WFP accused the TPLF of stealing 570,000L of fuel
Aug 26
TigrayTV posted a video of the incident and Ayder hospital director corroborated it as a government airstrike (both the TV and hospital are under TPLF control) https://t.co/ojhT7FLa1D",425,40,534,48,0,,WFP
https://twitter.com/ETFactCheck/status/1565945886034870272,2022-09-03T06:12:47.000Z,"This latest find once again debunks claims that the TPLF is allowing humanitarian assistance to reach the people in need.
And more evidence that aid is still being misused as a currency to coerce poor civilians of Tigray region in to joining the militants.",52,2,95,1,0,,
https://twitter.com/ETFactCheck/status/1565945880993271810,2022-09-03T06:12:46.000Z,"“USAID Wheat: Not to be Sold or Exhanged” reads the large scale caches of humanitarian food, wheat and high-energy biscuits found in abandoned TPLF trenches in Abergele and environs: a vast remote area stretching 10s of kms north-east Amhara-Tigray border. https://t.co/kzWSemxvCS",909,45,856,40,0,,
https://twitter.com/ETFactCheck/status/1525053006751879168,2022-05-13T09:59:05.000Z,RT @EthMediaAuth: ALERT: Licence revocation notice https://t.co/VtMzzgsmfi,138,0,0,0,0,,EthMediaAuth
